40.683940,-73.872307
40.683993,-73.872308
40.684049,-73.872314
40.684107,-73.872326
40.686495,-73.873084
40.686552,-73.873102
40.686608,-73.873120
40.686663,-73.873138
40.686716,-73.873155
40.686769,-73.873172
40.686821,-73.873189
40.686871,-73.873206
40.686921,-73.873222
40.686969,-73.873238
40.687016,-73.873254
40.687062,-73.873270
40.687107,-73.873285
40.687151,-73.873300
40.687194,-73.873315
40.687236,-73.873330
40.688784,-73.873866
40.688847,-73.873889
40.688907,-73.873906
40.688966,-73.873917
40.689022,-73.873922
40.689076,-73.873921
40.689128,-73.873914
40.689178,-73.873901
40.689226,-73.873882
40.689271,-73.873856
40.689315,-73.873825
40.689356,-73.873787
40.689395,-73.873744
40.689432,-73.873694
40.689467,-73.873639
40.689501,-73.873578
40.689941,-73.872550
40.690166,-73.872031
40.690186,-73.871982
40.690206,-73.871932
40.690225,-73.871880
40.690245,-73.871826
40.690264,-73.871772
40.690284,-73.871715
40.690303,-73.871657
40.690321,-73.871598
40.690340,-73.871537
40.690359,-73.871475
40.690377,-73.871412
40.690395,-73.871346
40.690413,-73.871280
40.690431,-73.871212
40.690449,-73.871142
40.691015,-73.868920
40.691026,-73.868871
40.691038,-73.868823
40.691048,-73.868774
40.691059,-73.868726
40.691070,-73.868677
40.691080,-73.868629
40.691090,-73.868580
40.691100,-73.868532
40.691110,-73.868483
40.691119,-73.868435
40.691128,-73.868386
40.691137,-73.868338
40.691146,-73.868290
40.691155,-73.868241
40.691163,-73.868193
40.691324,-73.867139
40.691427,-73.866477
40.691435,-73.866421
40.691444,-73.866365
40.691452,-73.866310
40.691461,-73.866255
40.691470,-73.866202
40.691478,-73.866148
40.691487,-73.866096
40.691495,-73.866044
40.691504,-73.865993
40.691513,-73.865943
40.691521,-73.865893
40.691530,-73.865844
40.691539,-73.865795
40.691547,-73.865747
40.691556,-73.865700
40.692042,-73.862819
40.692052,-73.862763
40.692061,-73.862706
40.692071,-73.862650
40.692080,-73.862594
40.692090,-73.862537
40.692099,-73.862481
40.692108,-73.862424
40.692116,-73.862368
40.692125,-73.862311
40.692134,-73.862254
40.692142,-73.862198
40.692150,-73.862141
40.692158,-73.862084
40.692166,-73.862027
40.692174,-73.861970
40.692435,-73.860010
40.692444,-73.859933
40.692453,-73.859857
40.692461,-73.859780
40.692470,-73.859704
40.692478,-73.859627
40.692485,-73.859551
40.692493,-73.859474
40.692499,-73.859398
40.692506,-73.859321
40.692512,-73.859245
40.692517,-73.859168
40.692523,-73.859092
40.692527,-73.859016
40.692532,-73.858939
40.692537,-73.858862
40.692721,-73.855607
40.692728,-73.855476
40.692738,-73.855345
40.692750,-73.855215
40.692764,-73.855087
40.692780,-73.854961
40.692799,-73.854836
40.692820,-73.854712
40.692843,-73.854590
40.692868,-73.854470
40.692896,-73.854351
40.692926,-73.854233
40.692958,-73.854117
40.692992,-73.854003
40.693029,-73.853890
40.693067,-73.853777
40.693879,-73.851576
40.693919,-73.851471
40.693956,-73.851367
40.693992,-73.851264
40.694026,-73.851162
40.694059,-73.851062
40.694090,-73.850963
40.694120,-73.850865
40.694149,-73.850768
40.694176,-73.850672
40.694202,-73.850578
40.694227,-73.850485
40.694250,-73.850393
40.694271,-73.850302
40.694291,-73.850213
40.694310,-73.850124
40.695067,-73.846226
40.695078,-73.846160
40.695089,-73.846094
40.695099,-73.846026
40.695109,-73.845957
40.695118,-73.845887
40.695126,-73.845815
40.695133,-73.845741
40.695140,-73.845666
40.695147,-73.845590
40.695152,-73.845512
40.695157,-73.845433
40.695161,-73.845353
40.695165,-73.845270
40.695168,-73.845187
40.695170,-73.845102
40.695178,-73.844330
40.695203,-73.842328
40.695206,-73.842222
40.695210,-73.842112
40.695216,-73.842000
40.695222,-73.841885
40.695230,-73.841767
40.695238,-73.841647
40.695248,-73.841524
40.695258,-73.841398
40.695270,-73.841269
40.695283,-73.841138
40.695297,-73.841004
40.695312,-73.840868
40.695328,-73.840728
40.695345,-73.840587
40.695363,-73.840442
40.695388,-73.840275
40.695418,-73.840110
40.695451,-73.839948
40.695489,-73.839788
40.695530,-73.839631
40.695575,-73.839477
40.695625,-73.839325
40.695678,-73.839176
40.695736,-73.839029
40.695797,-73.838885
40.695862,-73.838743
40.695932,-73.838604
40.696005,-73.838468
40.696083,-73.838334
40.696163,-73.838203
40.697418,-73.836345
40.697450,-73.836294
40.697481,-73.836243
40.697513,-73.836191
40.697545,-73.836138
40.697577,-73.836084
40.697609,-73.836029
40.697642,-73.835974
40.697674,-73.835918
40.697707,-73.835861
40.697740,-73.835803
40.697773,-73.835745
40.697806,-73.835685
40.697839,-73.835625
40.697872,-73.835565
40.697906,-73.835503
40.699404,-73.832747
40.699436,-73.832681
40.699466,-73.832615
40.699496,-73.832549
40.699524,-73.832484
40.699552,-73.832419
40.699578,-73.832355
40.699604,-73.832291
40.699628,-73.832227
40.699651,-73.832164
40.699674,-73.832102
40.699695,-73.832039
40.699715,-73.831978
40.699735,-73.831916
40.699753,-73.831855
40.699771,-73.831794
40.700078,-73.830582
40.700091,-73.830526
40.700105,-73.830468
40.700118,-73.830410
40.700131,-73.830350
40.700145,-73.830290
40.700158,-73.830228
40.700171,-73.830166
40.700185,-73.830102
40.700198,-73.830037
40.700211,-73.829972
40.700225,-73.829905
40.700238,-73.829837
40.700251,-73.829768
40.700265,-73.829698
40.700278,-73.829627
40.700492,-73.828294
40.700833,-73.826227
40.700846,-73.826147
40.700859,-73.826067
40.700873,-73.825988
40.700887,-73.825909
40.700902,-73.825831
40.700918,-73.825754
40.700934,-73.825677
40.700950,-73.825601
40.700967,-73.825526
40.700985,-73.825451
40.701003,-73.825377
40.701022,-73.825303
40.701041,-73.825230
40.701061,-73.825158
40.701081,-73.825086
40.701345,-73.824106
40.701387,-73.823901
40.701418,-73.823699
40.701439,-73.823501
40.701449,-73.823305
40.701448,-73.823113
40.701435,-73.822924
40.701412,-73.822739
40.701377,-73.822556
40.701332,-73.822377
40.701276,-73.822201
40.701208,-73.822028
40.701130,-73.821858
40.701040,-73.821691
40.700940,-73.821528
40.700828,-73.821368
40.700273,-73.820667
40.699943,-73.820218
40.699646,-73.819760
40.699382,-73.819298
40.699151,-73.818832
40.698953,-73.818362
40.698788,-73.817888
40.698656,-73.817409
40.698558,-73.816926
40.698492,-73.816439
40.698460,-73.815947
40.698461,-73.815451
40.698494,-73.814951
40.698561,-73.814447
40.698661,-73.813939
40.698794,-73.813427
40.699458,-73.811105
40.699845,-73.809735
40.699863,-73.809673
40.699881,-73.809612
40.699899,-73.809551
40.699919,-73.809490
40.699939,-73.809429
40.699959,-73.809369
40.699980,-73.809309
40.700002,-73.809249
40.700024,-73.809189
40.700047,-73.809130
40.700071,-73.809071
40.700095,-73.809012
40.700120,-73.808953
40.700145,-73.808895
40.700171,-73.808838
40.700197,-73.808782
40.700222,-73.808726
40.700246,-73.808670
40.700269,-73.808613
40.700292,-73.808556
40.700315,-73.808499
40.700336,-73.808442
40.700357,-73.808384
40.700378,-73.808326
40.700397,-73.808267
40.700416,-73.808209
40.700435,-73.808149
40.700453,-73.808090
40.700470,-73.808030
40.700486,-73.807969
40.700823,-73.806654
40.701487,-73.804039
40.701499,-73.803989
40.701511,-73.803939
40.701523,-73.803891
40.701523,-73.803891
40.701534,-73.803844
40.701545,-73.803798
40.701555,-73.803752
40.701565,-73.803708
40.701575,-73.803664
40.701584,-73.803622
40.701593,-73.803581
40.701602,-73.803540
40.701610,-73.803501
40.701618,-73.803462
40.701626,-73.803425
40.701633,-73.803388
40.702147,-73.801109
